

      Hugrun h.f.						16/11 2010


      Data recordings from MS-110SH no. 007942



      Measuring site   :  Bristol's Hope 2010




	  537.	   +6.30	20:00'00	02/06	2010
	  538.	   +6.35	21:00'00	02/06	2010
	  539.	   +6.30	22:00'00	02/06	2010
	  540.	   +6.35	23:00'00	02/06	2010
	  541.	   +6.35	00:00'00	03/06	2010
	  542.	   +6.30	01:00'00	03/06	2010
	  543.	   +6.00	02:00'00	03/06	2010
	  544.	   +5.35	03:00'00	03/06	2010
	  545.	   +5.10	04:00'00	03/06	2010
	  546.	   +4.85	05:00'00	03/06	2010
	  547.	   +4.85	06:00'00	03/06	2010
	  548.	   +4.80	07:00'00	03/06	2010
	  549.	   +4.90	08:00'00	03/06	2010
	  550.	   +5.00	09:00'00	03/06	2010
	  551.	   +5.00	10:00'00	03/06	2010
	  552.	   +5.05	11:00'00	03/06	2010
	  553.	   +5.10	12:00'00	03/06	2010
	  554.	   +5.10	13:00'00	03/06	2010
	  555.	   +5.10	14:00'00	03/06	2010
	  556.	   +5.20	15:00'00	03/06	2010
	  557.	   +5.30	16:00'00	03/06	2010
	  558.	   +5.40	17:00'00	03/06	2010
	  559.	   +5.40	18:00'00	03/06	2010
	  560.	   +5.40	19:00'00	03/06	2010
	  561.	   +5.20	20:00'00	03/06	2010
	  562.	   +4.45	21:00'00	03/06	2010
	  563.	   +4.05	22:00'00	03/06	2010
	  564.	   +3.95	23:00'00	03/06	2010
	  565.	   +4.00	00:00'00	04/06	2010
	  566.	   +4.00	01:00'00	04/06	2010
	  567.	   +4.05	02:00'00	04/06	2010
	  568.	   +4.15	03:00'00	04/06	2010
