

      Hugrun h.f.						19/11 2010


      Data recordings from MS-110SH no. 006598



      Measuring site   :  Stock Cove 2010




	  551.	   +4.25	10:00'00	03/06	2010
	  552.	   +4.30	11:00'00	03/06	2010
	  553.	   +4.20	12:00'00	03/06	2010
	  554.	   +4.25	13:00'00	03/06	2010
	  555.	   +3.75	14:00'00	03/06	2010
	  556.	   +3.85	15:00'00	03/06	2010
	  557.	   +3.75	16:00'00	03/06	2010
	  558.	   +3.85	17:00'00	03/06	2010
	  559.	   +3.90	18:00'00	03/06	2010
	  560.	   +3.85	19:00'00	03/06	2010
	  561.	   +3.95	20:00'00	03/06	2010
	  562.	   +3.75	21:00'00	03/06	2010
	  563.	   +3.80	22:00'00	03/06	2010
	  564.	   +3.70	23:00'00	03/06	2010
	  565.	   +3.70	00:00'00	04/06	2010
	  566.	   +3.65	01:00'00	04/06	2010
	  567.	   +3.85	02:00'00	04/06	2010
	  568.	   +3.95	03:00'00	04/06	2010
	  569.	   +4.00	04:00'00	04/06	2010
