

      Hugrun h.f.						08/12 2003


      Data recordings from MS-110SH no. 007818



      Measuring site   :  HAmpden 2003




	  403.	  +19.20	06:00'00	18/05	2003
	  404.	  +19.00	07:00'00	18/05	2003
	  405.	  +18.75	08:00'00	18/05	2003
	  406.	  +18.40	09:00'00	18/05	2003
	  407.	  +18.10	10:00'00	18/05	2003
	  408.	  +17.70	11:00'00	18/05	2003
	  409.	  +17.35	12:00'00	18/05	2003
	  410.	  +17.05	13:00'00	18/05	2003
	  411.	  +16.75	14:00'00	18/05	2003
	  412.	  +16.80	15:00'00	18/05	2003
	  413.	  +17.30	16:00'00	18/05	2003
	  414.	  +18.05	17:00'00	18/05	2003
	  415.	  +18.60	18:00'00	18/05	2003
	  416.	  +18.90	19:00'00	18/05	2003
	  417.	  +18.95	20:00'00	18/05	2003
	  418.	  +18.95	21:00'00	18/05	2003
	  419.	  +19.00	22:00'00	18/05	2003
	  420.	  +18.90	23:00'00	18/05	2003
	  421.	  +18.75	00:00'00	19/05	2003
	  422.	  +18.60	01:00'00	19/05	2003
	  423.	  +18.25	02:00'00	19/05	2003
	  424.	  +18.05	03:00'00	19/05	2003
	  425.	  +17.85	04:00'00	19/05	2003
	  426.	  +18.20	05:00'00	19/05	2003
	  427.	  +18.50	06:00'00	19/05	2003
	  428.	  +18.60	07:00'00	19/05	2003
	  429.	  +18.50	08:00'00	19/05	2003
	  430.	  +18.15	09:00'00	19/05	2003
	  431.	  +17.65	10:00'00	19/05	2003
	  432.	  +17.10	11:00'00	19/05	2003
	  433.	  +16.55	12:00'00	19/05	2003
	  434.	  +16.20	13:00'00	19/05	2003
	  435.	  +16.00	14:00'00	19/05	2003
	  436.	  +16.05	15:00'00	19/05	2003
	  437.	  +16.35	16:00'00	19/05	2003
	  438.	  +16.60	17:00'00	19/05	2003
	  439.	  +17.05	18:00'00	19/05	2003
	  440.	  +17.60	19:00'00	19/05	2003
	  441.	  +18.05	20:00'00	19/05	2003
	  442.	  +18.75	21:00'00	19/05	2003
	  443.	  +19.20	22:00'00	19/05	2003
	  444.	  +19.70	23:00'00	19/05	2003
	  445.	  +19.95	00:00'00	20/05	2003
	  446.	  +20.00	01:00'00	20/05	2003
	  447.	  +20.25	02:00'00	20/05	2003
	  448.	  +20.65	03:00'00	20/05	2003
	  449.	  +20.90	04:00'00	20/05	2003
	  450.	  +20.85	05:00'00	20/05	2003
	  451.	  +20.70	06:00'00	20/05	2003
	  452.	  +20.35	07:00'00	20/05	2003
	  453.	  +19.95	08:00'00	20/05	2003
	  454.	  +19.55	09:00'00	20/05	2003
